Date,Close
12/6/2006,36.92
12/7/2006,36.88
12/8/2006,36.77
12/11/2006,36.97
12/12/2006,37.11
12/13/2006,37.25
12/14/2006,37.31
12/15/2006,36.94
12/18/2006,36.68
12/19/2006,36.84
12/20/2006,36.72
12/21/2006,36.7
12/22/2006,36.57
12/26/2006,36.75
12/27/2006,36.95
12/28/2006,36.73
12/29/2006,36.72
1/3/2007,36.82
1/4/2007,36.77
1/5/2007,36.11
1/8/2007,36.09
1/9/2007,36.12
1/10/2007,36.13
1/11/2007,36.17
1/12/2007,35.87
1/16/2007,35.98
1/17/2007,36.06
1/18/2007,36.04
1/19/2007,36.05
1/22/2007,36.04
1/23/2007,36.25
1/24/2007,36.37
1/25/2007,36.34
1/26/2007,36.25
1/29/2007,36.37
1/30/2007,36.48
1/31/2007,36.59
2/1/2007,36.9
2/2/2007,37.1
2/5/2007,37.5
2/6/2007,37.7
2/7/2007,37.84
2/8/2007,37.91
2/9/2007,38.04
2/12/2007,37.9
2/13/2007,38.23
2/14/2007,38.5
2/15/2007,38.17
2/16/2007,38.24
2/20/2007,38.34
2/21/2007,38.18
2/22/2007,38.23
2/23/2007,38.67
2/26/2007,39.59
2/27/2007,38.15
2/28/2007,38.45
3/1/2007,38.65
3/2/2007,38.05
3/5/2007,37.57
3/6/2007,38.13
3/7/2007,38.05
3/8/2007,38.25
3/9/2007,38.2
3/12/2007,38.63
3/13/2007,38.06
3/14/2007,38.25
3/15/2007,38.74
3/16/2007,38.4
3/19/2007,38.68
3/20/2007,39.24
3/21/2007,39.7
3/22/2007,39.66
3/23/2007,39.85
3/26/2007,40.02
3/27/2007,39.96
3/28/2007,39.88
3/29/2007,40.11
3/30/2007,39.7
4/2/2007,40.65
4/3/2007,40.7
4/4/2007,40.52
4/5/2007,40.7
4/9/2007,41
4/10/2007,41.01
4/11/2007,40.91
4/12/2007,40.73
4/13/2007,40.72
4/16/2007,40.96
4/17/2007,41.15
4/18/2007,41.45
4/19/2007,41.25
4/20/2007,41.57
4/23/2007,41.88
4/24/2007,42.18
4/25/2007,42.3
4/26/2007,42.16
4/27/2007,41.81
4/30/2007,41.65
5/1/2007,41.99
5/2/2007,42.22
5/3/2007,42.17
5/4/2007,42.09
5/7/2007,42.59
5/8/2007,42.4
5/9/2007,42.43
5/10/2007,42
5/11/2007,42.2
5/14/2007,42.37
5/15/2007,42.6
5/16/2007,42.7
5/17/2007,42.6
5/18/2007,42.83
5/21/2007,42.77
5/22/2007,42.69
5/23/2007,42.02
5/24/2007,41.08
5/25/2007,41.1
5/29/2007,41.22
5/30/2007,41.73
5/31/2007,41.84
6/1/2007,41.61
6/4/2007,41.45
6/5/2007,40.9
6/6/2007,40.25
6/7/2007,39
6/8/2007,39.28
6/11/2007,39.8
6/12/2007,39.15
6/13/2007,39.93
6/14/2007,40.18
6/15/2007,40.44
6/18/2007,40
6/19/2007,40.26
6/20/2007,39.21
6/21/2007,39.46
6/22/2007,38.71
6/25/2007,38.92
6/26/2007,38.71
6/27/2007,39.28
6/28/2007,39.27
6/29/2007,39.58
7/2/2007,40.15
7/3/2007,40.15
7/5/2007,40.07
7/6/2007,39.86
7/9/2007,39.92
7/10/2007,39.55
7/11/2007,39.65
7/12/2007,40.15
7/13/2007,40.75
7/16/2007,40.16
7/17/2007,40.2
7/18/2007,40.5
7/19/2007,41.15
7/20/2007,40.7
7/23/2007,40.74
7/24/2007,39.52
7/25/2007,39.6
7/26/2007,38.7
7/27/2007,37.55
7/30/2007,38.07
7/31/2007,38
8/1/2007,38.86
8/2/2007,39.28
8/3/2007,37.95
8/6/2007,39.14
8/7/2007,39.85
8/8/2007,40.43
8/9/2007,39.7
8/10/2007,39.01
8/13/2007,39.21
8/14/2007,38.55
8/15/2007,38.03
8/16/2007,38.3
8/17/2007,38.63
8/20/2007,38.84
8/21/2007,38.8
8/22/2007,39.25
8/23/2007,39.37
8/24/2007,39.61
8/27/2007,38.6
8/28/2007,38
8/29/2007,38.75
8/30/2007,38.68
8/31/2007,38.6
9/4/2007,39.35
9/5/2007,39.25
9/6/2007,39.3
9/7/2007,39.01
9/10/2007,39.04
9/11/2007,39.3
9/12/2007,39.63
9/13/2007,39.71
9/14/2007,39.7
9/17/2007,39.73
9/18/2007,40.65
9/19/2007,41.1
9/20/2007,40.54
9/21/2007,40.32
9/24/2007,40.47
9/25/2007,40.52
9/26/2007,40.72
9/27/2007,40.43
9/28/2007,39.8
10/1/2007,40.34
10/2/2007,40.49
10/3/2007,40.36
10/4/2007,40.58
10/5/2007,40.9
10/8/2007,40.84
10/9/2007,41.29
10/10/2007,40.98
10/11/2007,41.4
10/12/2007,41.29
10/15/2007,40.99
10/16/2007,40.89
10/17/2007,41
10/18/2007,40.64
10/19/2007,39.74
10/22/2007,40.02
10/23/2007,40.04
10/24/2007,40
10/25/2007,40.98
10/26/2007,41.54
10/29/2007,41.91
10/30/2007,41.96
10/31/2007,42.45
11/1/2007,41.58
11/2/2007,41.92
11/5/2007,42.38
11/6/2007,42.42
11/7/2007,41.45
11/8/2007,42.26
11/9/2007,41.93
11/12/2007,41.2
11/13/2007,41.55
11/14/2007,41.3
11/15/2007,41.67
11/16/2007,41.68
11/19/2007,41.8
11/20/2007,42.31
11/21/2007,41.96
11/23/2007,41.92
11/26/2007,41.85
11/27/2007,42.01
11/28/2007,42.74
11/29/2007,42.45
11/30/2007,42.73
12/3/2007,43.15
12/4/2007,43.46
12/5/2007,44.21
12/6/2007,43.95
12/7/2007,44.18
12/10/2007,44.38
12/11/2007,43.35
12/12/2007,43.36
12/13/2007,44
12/14/2007,43.18
12/17/2007,42.78
12/18/2007,43.16
12/19/2007,43.05
12/20/2007,43.24
12/21/2007,43
12/24/2007,43.21
12/26/2007,42.99
12/27/2007,42.61
12/28/2007,42.92
12/31/2007,42.33
1/2/2008,42.09
1/3/2008,42.03
1/4/2008,42.35
1/7/2008,43.23
1/8/2008,43.24
1/9/2008,43.71
1/10/2008,43.44
1/11/2008,43.43
1/14/2008,43.49
1/15/2008,43.03
1/16/2008,42.26
1/17/2008,40.63
1/18/2008,40.03
1/22/2008,38.65
1/23/2008,39.68
1/24/2008,38.6
1/25/2008,38.18
1/28/2008,38.78
1/29/2008,38.91
1/30/2008,38.71
1/31/2008,39.22
2/1/2008,40.24
2/4/2008,40.82
2/5/2008,39.59
2/6/2008,39.52
2/7/2008,39.31
2/8/2008,39
2/11/2008,39.32
2/12/2008,39.99
2/13/2008,39.8
2/14/2008,39.3
2/15/2008,39.85
2/19/2008,39.53
2/20/2008,39.61
2/21/2008,38.74
2/22/2008,39.42
2/25/2008,39.46
2/26/2008,39.97
2/27/2008,39.01
2/28/2008,38.75
2/29/2008,37.61
3/3/2008,38.18
3/4/2008,38.84
3/5/2008,38.73
3/6/2008,37.94
3/7/2008,37.7
3/10/2008,37.65
3/11/2008,38.3
3/12/2008,38.3
3/13/2008,38.18
3/14/2008,37.9
3/17/2008,37.92
3/18/2008,38.59
3/19/2008,37.83
3/20/2008,37.45
3/24/2008,37.57
3/25/2008,37.46
3/26/2008,37.6
3/27/2008,37.98
3/28/2008,37.63
3/31/2008,37.94
4/1/2008,38.92
4/2/2008,39.42
4/3/2008,39.21
4/4/2008,39.17
4/7/2008,39.34
4/8/2008,39.6
4/9/2008,39.5
4/10/2008,39.22
4/11/2008,39.27
4/14/2008,39.21
4/15/2008,39.64
4/16/2008,40.47
4/17/2008,40.55
4/18/2008,40.68
4/21/2008,40.31
4/22/2008,40.19
4/23/2008,40.25
4/24/2008,40.21
4/25/2008,40.34
4/28/2008,39.95
4/29/2008,40.14
4/30/2008,39.88
5/1/2008,40.35
5/2/2008,41.02
5/5/2008,40.43
5/6/2008,40.42
5/7/2008,39.81
5/8/2008,39.91
5/9/2008,40.04
5/12/2008,40.43
5/13/2008,40.37
5/14/2008,40.52
5/15/2008,40.48
5/16/2008,40.78
5/19/2008,41.24
5/20/2008,41.52
5/21/2008,41.31
5/22/2008,41.55
5/23/2008,40.91
5/27/2008,41.12
5/28/2008,41.15
5/29/2008,41.59
5/30/2008,41.31
6/2/2008,41.01
6/3/2008,40.65
6/4/2008,41.14
6/5/2008,41.63
6/6/2008,40.54
6/9/2008,41.17
6/10/2008,41.13
6/11/2008,41.09
6/12/2008,40.92
6/13/2008,41.29
6/16/2008,41.33
6/17/2008,41.56
6/18/2008,41.4
6/19/2008,41.45
6/20/2008,40.67
6/23/2008,41.16
6/24/2008,40.82
6/25/2008,41.3
6/26/2008,40.07
6/27/2008,39.73
6/30/2008,40.7
7/1/2008,40.91
7/2/2008,40.8
7/3/2008,40.38
7/7/2008,39.98
7/8/2008,40.19
7/9/2008,40.67
7/10/2008,40.77
7/11/2008,40.46
7/14/2008,40.18
7/15/2008,39.9
7/16/2008,39.11
7/17/2008,38.49
7/18/2008,38.53
7/21/2008,39.21
7/22/2008,39.08
7/23/2008,38.13
7/24/2008,38.07
7/25/2008,37.61
7/28/2008,37.7
7/29/2008,37.75
7/30/2008,38.49
7/31/2008,38.08
8/1/2008,36.99
8/4/2008,36.59
8/5/2008,36.89
8/6/2008,37.09
8/7/2008,37.06
8/8/2008,37.17
8/11/2008,37.58
8/12/2008,37.14
8/13/2008,37.14
8/14/2008,36.82
8/15/2008,36.95
8/18/2008,37
8/19/2008,37.2
8/20/2008,37.34
8/21/2008,37.7
8/22/2008,37.85
8/25/2008,37.45
8/26/2008,37.86
8/27/2008,38.13
8/28/2008,38.19
8/29/2008,37.66
9/2/2008,37.2
9/3/2008,36.61
9/4/2008,36.15
9/5/2008,35.39
9/8/2008,36.28
9/9/2008,35.14
9/10/2008,35.53
9/11/2008,35.81
9/12/2008,36.48
9/15/2008,35.21
9/16/2008,34.68
9/17/2008,33
9/18/2008,34.21
9/19/2008,35
9/22/2008,34.13
9/23/2008,33.54
9/24/2008,33.85
9/25/2008,34.52
9/26/2008,34.53
9/29/2008,32.72
9/30/2008,33.23
10/1/2008,33.09
10/2/2008,32.61
10/3/2008,32.12
10/6/2008,30.55
10/7/2008,29.3
10/8/2008,28.79
10/9/2008,26.85
10/10/2008,25.76
10/13/2008,28.87
10/14/2008,28.63
10/15/2008,26.5
10/16/2008,27.27
10/17/2008,27.41
10/20/2008,29.72
10/21/2008,28.78
10/22/2008,27.56
10/23/2008,28.22
10/24/2008,27.47
10/27/2008,26.4
10/28/2008,29.06
10/29/2008,28.13
10/30/2008,29.7
10/31/2008,28.91
11/3/2008,29.21
11/4/2008,29.76
11/5/2008,29.21
11/6/2008,27.84
11/7/2008,29.06
11/10/2008,28.36
11/11/2008,28.36
11/12/2008,27.42
11/13/2008,29.5
11/14/2008,28.8
11/17/2008,28.75
11/18/2008,28.44
11/19/2008,27.83
11/20/2008,26.21
11/21/2008,28.83
11/24/2008,29.12
11/25/2008,29.7
11/26/2008,29.6
11/28/2008,30.12
12/1/2008,28.12
12/2/2008,28.85
12/3/2008,29.35
12/4/2008,28.29
12/5/2008,28.47
12/8/2008,28.93
12/9/2008,28.52
12/10/2008,28.95
12/11/2008,28.72
12/12/2008,28.9
12/15/2008,28.45
12/16/2008,29.42
12/17/2008,28.53
12/18/2008,28.77
12/19/2008,28.58
12/22/2008,28.2
12/23/2008,27.88
12/24/2008,28.02
12/26/2008,28.08
12/29/2008,28.14
12/30/2008,28.57
12/31/2008,29.03
1/2/2009,29.71
1/5/2009,30.13
1/6/2009,29.7
1/7/2009,29.46
1/8/2009,29.31
1/9/2009,29.08
1/12/2009,29.09
1/13/2009,28.54
1/14/2009,28.19
1/15/2009,28.34
1/16/2009,28.9
1/20/2009,28.4
1/21/2009,28.72
1/22/2009,28.71
1/23/2009,28.77
1/26/2009,29.46
1/27/2009,29.6
1/28/2009,29.79
1/29/2009,29.57
1/30/2009,28.98
2/2/2009,29.14
2/3/2009,29.27
2/4/2009,29.49
2/5/2009,29.7
2/6/2009,29.89
2/9/2009,29.72
2/10/2009,28.88
2/11/2009,28.79
2/12/2009,28.54
2/13/2009,28.37
2/17/2009,27.14
2/18/2009,26.73
2/19/2009,26.85
2/20/2009,26.24
2/23/2009,25.61
2/24/2009,26.35
2/25/2009,26.18
2/26/2009,25.75
2/27/2009,25.35
3/2/2009,24.55
3/3/2009,23.67
3/4/2009,23.89
3/5/2009,23.21
3/6/2009,23.18
3/9/2009,22.74
3/10/2009,23.04
3/11/2009,23
3/12/2009,23.3
3/13/2009,23.62
3/16/2009,24.26
3/17/2009,24.64
3/18/2009,25.44
3/19/2009,25.81
3/20/2009,25.35
3/23/2009,26.33
3/24/2009,25.76
3/25/2009,25.75
3/26/2009,26.06
3/27/2009,25.8
3/30/2009,25.29
3/31/2009,25.55
4/1/2009,25.65
4/2/2009,25.98
4/3/2009,26.15
4/6/2009,25.93
4/7/2009,25.81
4/8/2009,26.06
4/9/2009,26.07
4/13/2009,25.73
4/14/2009,25.4
4/15/2009,25.64
4/16/2009,25.82
4/17/2009,25.78
4/20/2009,25.49
4/21/2009,25.58
4/22/2009,25.31
4/23/2009,25.4
4/24/2009,25.36
4/27/2009,25.54
4/28/2009,25.64
4/29/2009,25.83
4/30/2009,25.85
5/1/2009,26.53
5/4/2009,26.93
5/5/2009,26.88
5/6/2009,26.72
5/7/2009,26.86
5/8/2009,27.25
5/11/2009,27.13
5/12/2009,27.32
5/13/2009,26.59
5/14/2009,26.57
5/15/2009,25.94
5/18/2009,25.94
5/19/2009,26.41
5/20/2009,25.93
5/21/2009,25.62
5/22/2009,25.83
5/26/2009,26.58
5/27/2009,26.04
5/28/2009,26.58
5/29/2009,26.77
6/1/2009,27.63
6/2/2009,27.3
6/3/2009,26.84
6/4/2009,27.09
6/5/2009,27.12
6/8/2009,26.95
6/9/2009,26.88
6/10/2009,27.3
6/11/2009,27.83
6/12/2009,28.18
6/15/2009,27.61
6/16/2009,27.42
6/17/2009,27.5
6/18/2009,28.12
6/19/2009,27.47
6/22/2009,27.39
6/23/2009,27.15
6/24/2009,27.38
6/25/2009,27.84
6/26/2009,27.74
6/29/2009,28.1
6/30/2009,27.89
7/1/2009,28.25
7/2/2009,27.44
7/6/2009,27.6
7/7/2009,27.05
7/8/2009,26.93
7/9/2009,26.94
7/10/2009,26.91
7/13/2009,27.38
7/14/2009,27.59
7/15/2009,28.14
7/16/2009,28.15
7/17/2009,28.02
7/20/2009,28.23
7/21/2009,28.51
7/22/2009,28.36
7/23/2009,29.1
7/24/2009,29.56
7/27/2009,29.49
7/28/2009,29.01
7/29/2009,28.87
7/30/2009,29.31
7/31/2009,28.94
8/3/2009,29.23
8/4/2009,28.8
8/5/2009,28.6
8/6/2009,28.65
8/7/2009,28.92
8/10/2009,28.98
8/11/2009,29
8/12/2009,29.14
8/13/2009,29.04
8/14/2009,29.04
8/17/2009,28.64
8/18/2009,28.7
8/19/2009,28.91
8/20/2009,29.15
8/21/2009,29.72
8/24/2009,29.77
8/25/2009,29.58
8/26/2009,29.55
8/27/2009,29.55
8/28/2009,29.48
8/31/2009,29.23
9/1/2009,29
9/2/2009,28.8
9/3/2009,28.78
9/4/2009,28.92
9/8/2009,28.99
9/9/2009,28.95
9/10/2009,28.95
9/11/2009,28.94
9/14/2009,29.36
9/15/2009,29.58
9/16/2009,30.05
9/17/2009,29.85
9/18/2009,29.68
9/21/2009,29.54
9/22/2009,29.46
9/23/2009,29.36
9/24/2009,29.28
9/25/2009,29.2
9/28/2009,29.45
9/29/2009,29.51
9/30/2009,29.33
10/1/2009,28.83
10/2/2009,28.52
10/5/2009,28.83
10/6/2009,29.05
10/7/2009,29.07
10/8/2009,29.07
10/9/2009,29.25
10/12/2009,29.55
10/13/2009,29.34
10/14/2009,29.36
10/15/2009,29.59
10/16/2009,29.69
10/19/2009,30.11
10/20/2009,29.81
10/21/2009,29.85
10/22/2009,29.92
10/23/2009,29.43
10/26/2009,29.04
10/27/2009,28.97
10/28/2009,28.68
10/29/2009,28.93
10/30/2009,28.39
11/2/2009,28.34
11/3/2009,28.28
11/4/2009,28.47
11/5/2009,28.95
11/6/2009,28.92
11/9/2009,29.44
11/10/2009,29.58
11/11/2009,29.51
11/12/2009,29.1
11/13/2009,29.36
11/16/2009,29.77
11/17/2009,29.61
11/18/2009,29.48
11/19/2009,29.12
11/20/2009,29.25
11/23/2009,29.62
11/24/2009,29.68
11/25/2009,30.02
11/27/2009,29.51
11/30/2009,29.76
12/1/2009,30.32
12/2/2009,30.73
12/3/2009,30.83
12/4/2009,30.64
12/7/2009,30.91
12/8/2009,30.78
12/9/2009,30.89
12/10/2009,31.28
12/11/2009,31.82
12/14/2009,31.97
12/15/2009,31.77
12/16/2009,31.63
12/17/2009,31.45
12/18/2009,31.35
12/21/2009,31.44
12/22/2009,31.18
12/23/2009,31.25
12/24/2009,31.48
12/28/2009,31.5
12/29/2009,31.48
12/30/2009,31.47
12/31/2009,31.02
1/4/2010,31.08
1/5/2010,30.71
1/6/2010,30.89
1/7/2010,30.75
1/8/2010,30.72
1/11/2010,31.04
1/12/2010,30.91
1/13/2010,31.25
1/14/2010,31.11
1/15/2010,30.91
1/19/2010,31.27
1/20/2010,30.94
1/21/2010,30.49
1/22/2010,29.82
1/25/2010,30.02
1/26/2010,30.14
1/27/2010,29.94
1/28/2010,29.71
1/29/2010,29.53
2/1/2010,29.72
2/2/2010,29.96
2/3/2010,29.75
2/4/2010,28.97
2/5/2010,28.92
2/8/2010,28.59
2/9/2010,28.88
2/10/2010,28.75
2/11/2010,28.92
2/12/2010,28.81
2/16/2010,29.31
2/17/2010,29.19
2/18/2010,29.35
2/19/2010,29.76
2/22/2010,29.6
2/23/2010,29.4
2/24/2010,29.43
2/25/2010,29.37
2/26/2010,29.14
3/1/2010,29.56
3/2/2010,29.65
3/3/2010,29.6
3/4/2010,29.66
3/5/2010,29.96
3/8/2010,29.96
3/9/2010,29.92
3/10/2010,29.93
3/11/2010,30.03
3/12/2010,29.84
3/15/2010,29.95
3/16/2010,30.3
3/17/2010,30.4
3/18/2010,30.26
3/19/2010,29.96
3/22/2010,29.76
3/23/2010,29.88
3/24/2010,29.57
3/25/2010,29.38
3/26/2010,29.45
3/29/2010,29.81
3/30/2010,29.73
3/31/2010,29.66
4/1/2010,30.07
4/5/2010,30.25
4/6/2010,30.5
4/7/2010,30.2
4/8/2010,30.02
4/9/2010,30.24
4/12/2010,30.32
4/13/2010,30.16
4/14/2010,30.19
4/15/2010,30.18
4/16/2010,29.83
4/19/2010,29.86
4/20/2010,30.24
4/21/2010,30.27
4/22/2010,30.37
4/23/2010,30.61
4/26/2010,30.5
4/27/2010,29.98
4/28/2010,30.29
4/29/2010,30.32
4/30/2010,30.44
5/3/2010,30.83
5/4/2010,30.3
5/5/2010,30.09
5/6/2010,29.26
5/7/2010,29.1
5/10/2010,30
5/11/2010,30.06
5/12/2010,30.31
5/13/2010,30.18
5/14/2010,29.93
5/17/2010,29.96
5/18/2010,29.67
5/19/2010,29.37
5/20/2010,28.49
5/21/2010,28.62
5/24/2010,28.35
5/25/2010,28.2
5/26/2010,28.19
5/27/2010,28.73
5/28/2010,28.76
6/1/2010,28.09
6/2/2010,28.68
6/3/2010,28.98
6/4/2010,28.12
6/7/2010,28.29
6/8/2010,28.66
6/9/2010,28.5
6/10/2010,29.2
6/11/2010,29.22
6/14/2010,29.39
6/15/2010,29.96
6/16/2010,30.15
6/17/2010,30.37
6/18/2010,30.08
6/21/2010,29.87
6/22/2010,29.13
6/23/2010,28.87
6/24/2010,28.71
6/25/2010,28.84
6/28/2010,29.03
6/29/2010,28.44
6/30/2010,28.26
7/1/2010,28.13
7/2/2010,28.16
7/6/2010,28.49
7/7/2010,29.37
7/8/2010,29.6
7/9/2010,29.8
7/12/2010,29.9
7/13/2010,30
7/14/2010,30.01
7/15/2010,30.21
7/16/2010,29.69
7/19/2010,30.15
7/20/2010,30.42
7/21/2010,29.95
7/22/2010,30.43
7/23/2010,30.48
7/26/2010,30.7
7/27/2010,31.15
7/28/2010,31
7/29/2010,30.52
7/30/2010,30.37
8/2/2010,31
8/3/2010,30.85
8/4/2010,30.98
8/5/2010,30.93
8/6/2010,30.99
8/9/2010,31.1
8/10/2010,31.28
8/11/2010,30.65
8/12/2010,30.59
8/13/2010,30.7
8/16/2010,30.7
8/17/2010,31
8/18/2010,30.83
8/19/2010,30.39
8/20/2010,30.47
8/23/2010,30.67
8/24/2010,30.72
8/25/2010,30.7
8/26/2010,30.56
8/27/2010,31.14
8/30/2010,30.67
8/31/2010,30.81
9/1/2010,31.48
9/2/2010,31.48
9/3/2010,31.62
9/7/2010,31.46
9/8/2010,31.31
9/9/2010,31.62
9/10/2010,31.44
9/13/2010,31.55
9/14/2010,31.51
9/15/2010,31.33
9/16/2010,31.22
9/17/2010,30.85
9/20/2010,31.26
9/21/2010,31.1
9/22/2010,31.32
9/23/2010,30.96
9/24/2010,31.46
9/27/2010,31.52
9/28/2010,31.54
9/29/2010,31.48
9/30/2010,31.38
10/1/2010,31.55
10/4/2010,31.49
10/5/2010,31.84
10/6/2010,31.69
10/7/2010,31.75
10/8/2010,31.85
10/11/2010,31.86
10/12/2010,31.73
10/13/2010,31.85
10/14/2010,31.8
10/15/2010,31.9
10/18/2010,31.9
10/19/2010,31.96
10/20/2010,32.22
10/21/2010,32.08
10/22/2010,31.87
10/25/2010,31.8
10/26/2010,31.72
10/27/2010,31.59
10/28/2010,31.67
10/29/2010,31.72
11/1/2010,31.41
11/2/2010,31.78
11/3/2010,31.72
11/4/2010,32.06
11/5/2010,32.05
11/8/2010,31.87
11/9/2010,31.76
11/10/2010,31.62
11/11/2010,31.6
11/12/2010,31.34
11/15/2010,31.45
11/16/2010,31.08
11/17/2010,31.07
11/18/2010,31.25
11/19/2010,31.13
11/22/2010,31.22
11/23/2010,30.88
11/24/2010,31.07
11/26/2010,30.86
11/29/2010,30.8
11/30/2010,30.76
12/1/2010,31.12
12/2/2010,31.21
12/3/2010,31.28
12/6/2010,31.19
12/7/2010,30.98
12/8/2010,30.87
12/9/2010,31
12/10/2010,31.12
12/13/2010,31.27
12/14/2010,31.35
12/15/2010,31.08
12/16/2010,31.36
12/17/2010,31.15
12/20/2010,31.19
12/21/2010,31.2
12/22/2010,31.34
12/23/2010,31.36
12/27/2010,31.38
12/28/2010,31.49
12/29/2010,31.38
12/30/2010,31.33
